time,open,high,low,close
2025-12-15T05:57:00-05:00,6921.5,6921.5,6921.25,6921.25
2025-12-15T05:58:00-05:00,6921,6921.75,6921,6921.5
2025-12-15T05:59:00-05:00,6921.75,6921.75,6921.25,6921.5
2025-12-15T06:00:00-05:00,6921.5,6921.75,6921,6921
2025-12-15T06:01:00-05:00,6921,6921.5,6920.5,6921.25
2025-12-15T06:02:00-05:00,6921.5,6921.5,6921,6921
2025-12-15T06:03:00-05:00,6921.25,6921.5,6921.25,6921.25
2025-12-15T06:04:00-05:00,6921.5,6921.5,6920.75,6921.25
2025-12-15T06:05:00-05:00,6921,6921.25,6920.75,6920.75
2025-12-15T06:06:00-05:00,6920.5,6921,6919.75,6920.75
2025-12-15T06:07:00-05:00,6921,6921.5,6920.75,6921
2025-12-15T06:08:00-05:00,6921,6921,6920.75,6921
2025-12-15T06:09:00-05:00,6921.25,6921.75,6921.25,6921.75
2025-12-15T06:10:00-05:00,6921.75,6922,6921.5,6922
2025-12-15T06:11:00-05:00,6921.75,6921.75,6921,6921.25
2025-12-15T06:12:00-05:00,6921.25,6921.5,6921,6921.25
2025-12-15T06:13:00-05:00,6921.25,6921.25,6921,6921.25
2025-12-15T06:14:00-05:00,6921.25,6921.25,6920,6920.5
2025-12-15T06:15:00-05:00,6920.25,6920.5,6920.25,6920.25
2025-12-15T06:16:00-05:00,6920.25,6920.25,6919.75,6920
2025-12-15T06:17:00-05:00,6919.75,6920,6919.5,6919.5
2025-12-15T06:18:00-05:00,6919.75,6920,6919.75,6919.75
2025-12-15T06:19:00-05:00,6920,6920.25,6919.75,6920.25
2025-12-15T06:20:00-05:00,6920.25,6921.5,6920.25,6920.75
2025-12-15T06:21:00-05:00,6920.75,6921,6920.75,6920.75
2025-12-15T06:22:00-05:00,6920.75,6920.75,6920.5,6920.75
2025-12-15T06:23:00-05:00,6921,6921,6920.75,6920.75
2025-12-15T06:24:00-05:00,6920.75,6921.25,6920.75,6921
2025-12-15T06:25:00-05:00,6921,6921.5,6921,6921
2025-12-15T06:26:00-05:00,6921.25,6921.5,6920.75,6921
2025-12-15T06:27:00-05:00,6921,6921.75,6920.75,6921.25
2025-12-15T06:28:00-05:00,6921.25,6921.25,6920.25,6920.25
2025-12-15T06:29:00-05:00,6920,6920.5,6920,6920.5
2025-12-15T06:30:00-05:00,6920.5,6921.25,6920.5,6921
2025-12-15T06:31:00-05:00,6921,6921.75,6921,6921.25
2025-12-15T06:32:00-05:00,6921,6921.25,6921,6921
2025-12-15T06:33:00-05:00,6921.25,6921.25,6921,6921
2025-12-15T06:34:00-05:00,6920.75,6920.75,6920.25,6920.25
2025-12-15T06:35:00-05:00,6920.25,6920.75,6920,6920.75
2025-12-15T06:36:00-05:00,6920.75,6921,6920.25,6920.25
2025-12-15T06:37:00-05:00,6920.5,6920.75,6920.5,6920.75
2025-12-15T06:38:00-05:00,6920.75,6921,6920.5,6920.5
2025-12-15T06:39:00-05:00,6920.5,6921.5,6920.5,6921.25
2025-12-15T06:40:00-05:00,6921.5,6921.75,6921.5,6921.5
2025-12-15T06:41:00-05:00,6921.75,6921.75,6921.5,6921.75
2025-12-15T06:42:00-05:00,6922,6922,6921.5,6921.5
2025-12-15T06:43:00-05:00,6921.5,6921.75,6921.5,6921.75
2025-12-15T06:44:00-05:00,6921.5,6921.5,6920.5,6920.5
2025-12-15T06:45:00-05:00,6920.5,6921.25,6920.25,6920.5
2025-12-15T06:46:00-05:00,6920.25,6921,6920.25,6921
2025-12-15T06:47:00-05:00,6921,6921,6920.75,6920.75
2025-12-15T06:48:00-05:00,6920.75,6921.75,6920.75,6921.75
2025-12-15T06:49:00-05:00,6921.5,6921.75,6921,6921.25
2025-12-15T06:50:00-05:00,6921.5,6923,6921.5,6922.5
2025-12-15T06:51:00-05:00,6922.75,6922.75,6922,6922.5
2025-12-15T06:52:00-05:00,6922.75,6923.25,6922.25,6922.75
2025-12-15T06:53:00-05:00,6922.5,6923.5,6922.5,6923
2025-12-15T06:54:00-05:00,6923,6923,6922.5,6922.5
2025-12-15T06:55:00-05:00,6922.5,6922.5,6922,6922.25
2025-12-15T06:56:00-05:00,6922.25,6922.5,6922.25,6922.25
2025-12-15T06:57:00-05:00,6922.25,6922.25,6922,6922
2025-12-15T06:58:00-05:00,6922,6922,6921.5,6921.75
2025-12-15T06:59:00-05:00,6921.75,6922.25,6921.75,6922
2025-12-15T07:00:00-05:00,6922,6922,6921.25,6921.25
2025-12-15T07:01:00-05:00,6921.25,6921.75,6921,6921.25
2025-12-15T07:02:00-05:00,6921.25,6921.75,6921,6921.5
2025-12-15T07:03:00-05:00,6921.5,6921.5,6921,6921.25
2025-12-15T07:04:00-05:00,6921.5,6921.75,6920.75,6920.75
2025-12-15T07:05:00-05:00,6921,6921,6920.25,6920.75
2025-12-15T07:06:00-05:00,6920.75,6921.5,6920.25,6920.75
2025-12-15T07:07:00-05:00,6920.75,6921,6920,6920.25
2025-12-15T07:08:00-05:00,6920.25,6920.25,6918.25,6918.5
2025-12-15T07:09:00-05:00,6918.75,6918.75,6918.25,6918.25
2025-12-15T07:10:00-05:00,6918.5,6919,6918.25,6918.5
2025-12-15T07:11:00-05:00,6918.75,6918.75,6918.25,6918.75
2025-12-15T07:12:00-05:00,6918.5,6918.5,6916.75,6917
2025-12-15T07:13:00-05:00,6916.75,6917.25,6916,6916.75
2025-12-15T07:14:00-05:00,6916.75,6918,6916.75,6917.5
2025-12-15T07:15:00-05:00,6917.5,6918.75,6917.5,6918.75
2025-12-15T07:16:00-05:00,6918.75,6919.5,6918.5,6918.75
2025-12-15T07:17:00-05:00,6919,6919,6917.5,6917.75
2025-12-15T07:18:00-05:00,6918,6919,6917.75,6919
2025-12-15T07:19:00-05:00,6919,6919.5,6918.75,6919
2025-12-15T07:20:00-05:00,6919.25,6919.25,6918.75,6918.75
2025-12-15T07:21:00-05:00,6918.75,6919,6918.75,6919
2025-12-15T07:22:00-05:00,6919.25,6920,6919.25,6919.75
2025-12-15T07:23:00-05:00,6919.5,6919.75,6919.25,6919.5
2025-12-15T07:24:00-05:00,6919.25,6920.5,6918.25,6919
2025-12-15T07:25:00-05:00,6918.75,6919.25,6918.75,6919
2025-12-15T07:26:00-05:00,6919,6919,6917.75,6917.75
2025-12-15T07:27:00-05:00,6917.75,6917.75,6916,6916.5
2025-12-15T07:28:00-05:00,6916.5,6916.5,6915.75,6916
2025-12-15T07:29:00-05:00,6916,6917,6915.75,6917
2025-12-15T07:30:00-05:00,6917,6917.5,6916.75,6917.5
2025-12-15T07:31:00-05:00,6917.5,6918.5,6917.5,6918
2025-12-15T07:32:00-05:00,6918,6919,6918,6918.25
2025-12-15T07:33:00-05:00,6918.5,6918.75,6918.5,6918.5
2025-12-15T07:34:00-05:00,6918.5,6919,6918.25,6918.25
2025-12-15T07:35:00-05:00,6918.25,6918.5,6917.75,6918.5
2025-12-15T07:36:00-05:00,6918.5,6919.25,6918.5,6918.75
2025-12-15T07:37:00-05:00,6918.75,6919,6918.5,6918.5
2025-12-15T07:38:00-05:00,6918.75,6919.25,6918.5,6918.75
2025-12-15T07:39:00-05:00,6919,6919,6918.5,6918.75
2025-12-15T07:40:00-05:00,6918.75,6919,6918.5,6918.75
2025-12-15T07:41:00-05:00,6918.75,6918.75,6918,6918.5
2025-12-15T07:42:00-05:00,6918.5,6919,6918.25,6918.75
2025-12-15T07:43:00-05:00,6919,6922.75,6919,6922.5
2025-12-15T07:44:00-05:00,6922.5,6923.75,6922.25,6923
2025-12-15T07:45:00-05:00,6923,6923.5,6922.25,6923.25
2025-12-15T07:46:00-05:00,6923,6923.5,6922.75,6923
2025-12-15T07:47:00-05:00,6923,6923,6922,6922
2025-12-15T07:48:00-05:00,6922,6922.5,6921.75,6922.25
2025-12-15T07:49:00-05:00,6922.25,6922.25,6921.5,6921.5
2025-12-15T07:50:00-05:00,6921.75,6922,6921.25,6921.5
2025-12-15T07:51:00-05:00,6921.5,6922.25,6921.5,6922.25
2025-12-15T07:52:00-05:00,6922.25,6922.25,6921.25,6922
2025-12-15T07:53:00-05:00,6921.75,6922.25,6921.25,6921.25
2025-12-15T07:54:00-05:00,6921.25,6921.5,6920.75,6921.5
2025-12-15T07:55:00-05:00,6921.5,6921.5,6921.25,6921.5
2025-12-15T07:56:00-05:00,6921.5,6921.5,6920.5,6921
2025-12-15T07:57:00-05:00,6921,6921,6920.5,6921
2025-12-15T07:58:00-05:00,6921,6922,6921,6921.5
2025-12-15T07:59:00-05:00,6921.5,6922,6921.25,6921.75
2025-12-15T08:00:00-05:00,6921.5,6921.75,6920.75,6921.25
2025-12-15T08:01:00-05:00,6921,6921.5,6920.75,6921
2025-12-15T08:02:00-05:00,6920.75,6920.75,6920,6920.25
2025-12-15T08:03:00-05:00,6920.25,6921.5,6920,6921.25
2025-12-15T08:04:00-05:00,6921.5,6921.5,6920.5,6920.75
2025-12-15T08:05:00-05:00,6920.75,6921,6920.25,6920.5
2025-12-15T08:06:00-05:00,6920.75,6921.5,6920.75,6921.25
2025-12-15T08:07:00-05:00,6921.25,6921.25,6921,6921
2025-12-15T08:08:00-05:00,6921,6921,6920,6920
2025-12-15T08:09:00-05:00,6920.25,6920.5,6919.75,6920.5
2025-12-15T08:10:00-05:00,6920.5,6920.5,6919.5,6919.75
2025-12-15T08:11:00-05:00,6920,6920.25,6919.75,6919.75
2025-12-15T08:12:00-05:00,6919.75,6920.75,6919.75,6920.75
2025-12-15T08:13:00-05:00,6920.75,6921.25,6920.5,6921.25
2025-12-15T08:14:00-05:00,6921.5,6922,6921.25,6921.5
2025-12-15T08:15:00-05:00,6921.25,6921.5,6921.25,6921.5
2025-12-15T08:16:00-05:00,6921.5,6922.25,6921.5,6922
2025-12-15T08:17:00-05:00,6922,6922,6920.75,6921
2025-12-15T08:18:00-05:00,6921,6921.5,6921,6921.5
2025-12-15T08:19:00-05:00,6921.25,6921.25,6920.25,6920.75
2025-12-15T08:20:00-05:00,6920.75,6920.75,6919.5,6919.5
2025-12-15T08:21:00-05:00,6919.75,6919.75,6919,6919.5
2025-12-15T08:22:00-05:00,6919.25,6919.25,6918.5,6918.75
2025-12-15T08:23:00-05:00,6918.5,6918.75,6917.5,6918.75
2025-12-15T08:24:00-05:00,6918.5,6919.5,6918.25,6919.5
2025-12-15T08:25:00-05:00,6919.5,6921.75,6919.5,6921.25
2025-12-15T08:26:00-05:00,6921.5,6921.5,6920.5,6920.5
2025-12-15T08:27:00-05:00,6920.25,6920.5,6919.25,6920.25
2025-12-15T08:28:00-05:00,6920,6920.75,6920,6920.75
2025-12-15T08:29:00-05:00,6921,6921.25,6920.5,6921.25
2025-12-15T08:30:00-05:00,6921.25,6921.75,6921,6921.5
2025-12-15T08:31:00-05:00,6921.25,6922.5,6921,6921.5
2025-12-15T08:32:00-05:00,6921.75,6922,6921.5,6921.75
2025-12-15T08:33:00-05:00,6921.75,6922,6921.25,6921.75
2025-12-15T08:34:00-05:00,6921.75,6921.75,6920.5,6921.25
2025-12-15T08:35:00-05:00,6921.5,6921.5,6920.25,6920.25
2025-12-15T08:36:00-05:00,6920.5,6920.75,6920.25,6920.75
2025-12-15T08:37:00-05:00,6920.75,6921,6920.5,6920.75
2025-12-15T08:38:00-05:00,6920.75,6921.25,6920.75,6921
2025-12-15T08:39:00-05:00,6920.75,6921.5,6920.5,6921.25
2025-12-15T08:40:00-05:00,6921.5,6922,6921.5,6921.75
2025-12-15T08:41:00-05:00,6921.75,6922.5,6921.5,6921.5
2025-12-15T08:42:00-05:00,6921.25,6922.75,6921.25,6922.25
2025-12-15T08:43:00-05:00,6922,6922.75,6921.75,6922.25
2025-12-15T08:44:00-05:00,6922,6922.25,6921.5,6921.75
2025-12-15T08:45:00-05:00,6921.75,6922.75,6921.75,6922.25
2025-12-15T08:46:00-05:00,6922.25,6924.25,6922.25,6924.25
2025-12-15T08:47:00-05:00,6924,6924.25,6923.25,6923.5
2025-12-15T08:48:00-05:00,6923.75,6924.75,6923.5,6924.25
2025-12-15T08:49:00-05:00,6924.25,6926,6924,6924.75
2025-12-15T08:50:00-05:00,6924.75,6925,6923.75,6924.25
2025-12-15T08:51:00-05:00,6924.25,6924.5,6924,6924.5
2025-12-15T08:52:00-05:00,6924.5,6924.75,6923.5,6924
2025-12-15T08:53:00-05:00,6924,6924.5,6923.75,6923.75
2025-12-15T08:54:00-05:00,6923.75,6924,6923.5,6924
2025-12-15T08:55:00-05:00,6924.25,6925,6924.25,6925
2025-12-15T08:56:00-05:00,6924.75,6925,6923.5,6923.5
2025-12-15T08:57:00-05:00,6923.5,6924.5,6923.25,6924.25
2025-12-15T08:58:00-05:00,6924.25,6924.5,6923.75,6924.25
2025-12-15T08:59:00-05:00,6924.5,6925.25,6924.25,6925
2025-12-15T09:00:00-05:00,6924.75,6925,6923.25,6924.5
2025-12-15T09:01:00-05:00,6924.5,6926.75,6924.5,6926.5
2025-12-15T09:02:00-05:00,6926.75,6926.75,6926,6926.25
2025-12-15T09:03:00-05:00,6926.25,6926.5,6925.5,6926.5
2025-12-15T09:04:00-05:00,6926.25,6927,6926,6926.75
2025-12-15T09:05:00-05:00,6926.75,6926.75,6925.75,6926.25
2025-12-15T09:06:00-05:00,6926,6926,6925,6925.75
2025-12-15T09:07:00-05:00,6926,6926,6925.5,6925.75
2025-12-15T09:08:00-05:00,6926,6926.75,6925.5,6926.75
2025-12-15T09:09:00-05:00,6926.5,6926.75,6926.25,6926.75
2025-12-15T09:10:00-05:00,6926.75,6927.75,6926.75,6927.5
2025-12-15T09:11:00-05:00,6927.75,6927.75,6926.75,6927.25
2025-12-15T09:12:00-05:00,6927.25,6927.25,6926.75,6927
2025-12-15T09:13:00-05:00,6927,6927.5,6927,6927.5
2025-12-15T09:14:00-05:00,6927.5,6927.75,6927.25,6927.25
2025-12-15T09:15:00-05:00,6927.25,6927.5,6926.25,6926.25
2025-12-15T09:16:00-05:00,6926.25,6926.5,6925.75,6925.75
2025-12-15T09:17:00-05:00,6925.75,6926.5,6925.75,6926.25
2025-12-15T09:18:00-05:00,6926.5,6927,6926.25,6926.75
2025-12-15T09:19:00-05:00,6926.75,6927.25,6926.5,6926.5
2025-12-15T09:20:00-05:00,6926.5,6926.5,6925.75,6926.25
2025-12-15T09:21:00-05:00,6926.25,6927,6926,6926.75
2025-12-15T09:22:00-05:00,6927,6927,6924.75,6924.75
2025-12-15T09:23:00-05:00,6925,6925.5,6924,6924
2025-12-15T09:24:00-05:00,6924.25,6925.25,6924.25,6925
2025-12-15T09:25:00-05:00,6925,6925,6923,6924.75
2025-12-15T09:26:00-05:00,6924.75,6925.75,6924.5,6925.25
2025-12-15T09:27:00-05:00,6925.5,6925.75,6924.25,6924.25
2025-12-15T09:28:00-05:00,6924.75,6929.75,6924.75,6928.25
2025-12-15T09:29:00-05:00,6928.5,6929.75,6927,6928.5
2025-12-15T09:30:00-05:00,6928.25,6929,6922.25,6922.75
2025-12-15T09:31:00-05:00,6922.75,6923.5,6921,6921.5
2025-12-15T09:32:00-05:00,6921.5,6925.5,6921.5,6921.75
2025-12-15T09:33:00-05:00,6921.5,6921.75,6914.75,6915
2025-12-15T09:34:00-05:00,6915.25,6915.25,6910.5,6910.75
2025-12-15T09:35:00-05:00,6911,6915,6910.5,6913.25
2025-12-15T09:36:00-05:00,6913,6919,6912,6918.5
2025-12-15T09:37:00-05:00,6918.5,6919,6916,6918.75
2025-12-15T09:38:00-05:00,6918.75,6919,6912,6912.25
2025-12-15T09:39:00-05:00,6912,6912.25,6906.75,6907
2025-12-15T09:40:00-05:00,6907,6914,6906.75,6912.5
2025-12-15T09:41:00-05:00,6912.75,6915,6909.25,6913.25
2025-12-15T09:42:00-05:00,6913.25,6915.75,6911.25,6911.5
2025-12-15T09:43:00-05:00,6911.5,6911.75,6908.5,6909.75
2025-12-15T09:44:00-05:00,6909.75,6910,6907.25,6907.25
2025-12-15T09:45:00-05:00,6907.25,6909.75,6905.25,6905.5
2025-12-15T09:46:00-05:00,6905.5,6907.75,6903,6906.25
2025-12-15T09:47:00-05:00,6906.5,6908.75,6903.75,6904
2025-12-15T09:48:00-05:00,6904,6907.5,6903.5,6903.5
2025-12-15T09:49:00-05:00,6903.75,6907,6903.5,6907
2025-12-15T09:50:00-05:00,6907,6908.25,6902.25,6902.25
2025-12-15T09:51:00-05:00,6902.5,6904.25,6901.25,6902
2025-12-15T09:52:00-05:00,6901.75,6902.25,6897.5,6898.5
2025-12-15T09:53:00-05:00,6898.75,6901,6897.5,6898.25
2025-12-15T09:54:00-05:00,6898.25,6902,6898.25,6900.25
2025-12-15T09:55:00-05:00,6900.25,6901.25,6897.5,6899
2025-12-15T09:56:00-05:00,6898.75,6899.75,6896.5,6897
2025-12-15T09:57:00-05:00,6897,6897.25,6894,6895.5
2025-12-15T09:58:00-05:00,6895.75,6898.25,6895,6895.75
2025-12-15T09:59:00-05:00,6895.75,6897.75,6894.5,6895.25
2025-12-15T10:00:00-05:00,6895.25,6895.25,6887.75,6892.25
2025-12-15T10:01:00-05:00,6892.25,6893.75,6889.25,6891.5
2025-12-15T10:02:00-05:00,6891.5,6892.75,6889.5,6891.25
2025-12-15T10:03:00-05:00,6891.5,6891.75,6885.75,6886.75
2025-12-15T10:04:00-05:00,6886.5,6886.75,6882.5,6885.75
2025-12-15T10:05:00-05:00,6885.75,6896.5,6885,6895.5
2025-12-15T10:06:00-05:00,6895.75,6896.5,6891.75,6893
2025-12-15T10:07:00-05:00,6892.75,6896.25,6890.25,6895.5
2025-12-15T10:08:00-05:00,6895.5,6896,6889.75,6890.5
2025-12-15T10:09:00-05:00,6890.25,6891.5,6888.25,6889
2025-12-15T10:10:00-05:00,6889,6889.75,6886,6886.25
2025-12-15T10:11:00-05:00,6886.25,6886.5,6882.25,6883.75
2025-12-15T10:12:00-05:00,6883.5,6886.5,6882.5,6884
2025-12-15T10:13:00-05:00,6884,6885.5,6882.25,6885
2025-12-15T10:14:00-05:00,6885.25,6887,6884,6884.25
2025-12-15T10:15:00-05:00,6884.25,6884.25,6879.5,6880.25
2025-12-15T10:16:00-05:00,6880.25,6883,6878,6881.75
2025-12-15T10:17:00-05:00,6882,6883.25,6879.75,6881.25
2025-12-15T10:18:00-05:00,6881.25,6881.5,6878,6878.25
2025-12-15T10:19:00-05:00,6878.25,6881.75,6877.25,6877.5
2025-12-15T10:20:00-05:00,6877.75,6884,6874.25,6882.5
2025-12-15T10:21:00-05:00,6882.5,6885.5,6881.5,6882.5
2025-12-15T10:22:00-05:00,6882.25,6882.75,6876.25,6879.25
2025-12-15T10:23:00-05:00,6879,6881.5,6877.75,6878
2025-12-15T10:24:00-05:00,6878.25,6878.25,6869,6869.25
2025-12-15T10:25:00-05:00,6869,6872,6865.75,6866.75
2025-12-15T10:26:00-05:00,6866.75,6869.25,6864.5,6868.5
2025-12-15T10:27:00-05:00,6868.75,6871.5,6866.25,6871.5
2025-12-15T10:28:00-05:00,6871.25,6871.75,6866,6866.5
2025-12-15T10:29:00-05:00,6866.75,6869,6863.5,6869
2025-12-15T10:30:00-05:00,6869,6873.25,6866.25,6872.5
2025-12-15T10:31:00-05:00,6872.25,6879.5,6870.75,6878
2025-12-15T10:32:00-05:00,6878,6881.75,6876.5,6877
2025-12-15T10:33:00-05:00,6876.75,6883,6875.75,6882.5
2025-12-15T10:34:00-05:00,6882.5,6884.25,6879.5,6879.75
2025-12-15T10:35:00-05:00,6880,6883.5,6878.25,6881.5
2025-12-15T10:36:00-05:00,6881.5,6882,6872.75,6873.5
2025-12-15T10:37:00-05:00,6873.25,6881.5,6872.5,6881
2025-12-15T10:38:00-05:00,6881,6882,6878,6878.75
2025-12-15T10:39:00-05:00,6878.5,6880,6874.75,6875.75
2025-12-15T10:40:00-05:00,6875.75,6875.75,6871,6872.75
2025-12-15T10:41:00-05:00,6872.5,6880.25,6872.5,6880.25
2025-12-15T10:42:00-05:00,6880.25,6882.25,6878.25,6880.5
2025-12-15T10:43:00-05:00,6880.5,6883.75,6879.5,6882.25
2025-12-15T10:44:00-05:00,6882.5,6888.75,6882.5,6888.5
2025-12-15T10:45:00-05:00,6888.75,6891.5,6888.25,6889
2025-12-15T10:46:00-05:00,6889,6891.75,6888.25,6890.75
2025-12-15T10:47:00-05:00,6891,6891.75,6886.5,6888
2025-12-15T10:48:00-05:00,6887.75,6889.75,6885.25,6887
2025-12-15T10:49:00-05:00,6887.25,6891.75,6886.75,6891.5
2025-12-15T10:50:00-05:00,6891.75,6892.25,6889.5,6890
2025-12-15T10:51:00-05:00,6889.75,6890.75,6887.75,6889.75
2025-12-15T10:52:00-05:00,6889.75,6892,6885,6885
2025-12-15T10:53:00-05:00,6885,6885.25,6878,6878.25
2025-12-15T10:54:00-05:00,6878,6882.75,6878,6882
2025-12-15T10:55:00-05:00,6882.25,6884.5,6880.75,6883.75
2025-12-15T10:56:00-05:00,6884,6884.5,6879.25,6880.25
2025-12-15T10:57:00-05:00,6880.25,6882.5,6878.25,6879.5
2025-12-15T10:58:00-05:00,6879.75,6881,6878.75,6879.75
2025-12-15T10:59:00-05:00,6879.5,6883.5,6878.5,6882
2025-12-15T11:00:00-05:00,6882,6884.75,6880,6880.75
2025-12-15T11:01:00-05:00,6880.75,6882.25,6879,6879.75
2025-12-15T11:02:00-05:00,6880,6882.75,6878.75,6882.5
2025-12-15T11:03:00-05:00,6882.5,6883.25,6878,6878
2025-12-15T11:04:00-05:00,6878,6881.5,6876.75,6881
2025-12-15T11:05:00-05:00,6881,6886.5,6880.5,6881
2025-12-15T11:06:00-05:00,6881,6885.25,6880.5,6884.25
2025-12-15T11:07:00-05:00,6884.25,6888,6883.5,6886.5
2025-12-15T11:08:00-05:00,6886.5,6887.5,6884,6884.75
2025-12-15T11:09:00-05:00,6884.75,6888.5,6882.5,6888.5
2025-12-15T11:10:00-05:00,6888.5,6889.5,6884.25,6884.25
2025-12-15T11:11:00-05:00,6884.25,6886.75,6883.75,6884.25
2025-12-15T11:12:00-05:00,6884.25,6886.5,6880.5,6881
2025-12-15T11:13:00-05:00,6880.75,6883.25,6879.75,6882.75
2025-12-15T11:14:00-05:00,6882.5,6885,6880.5,6881
2025-12-15T11:15:00-05:00,6881,6891,6880.25,6890.75
2025-12-15T11:16:00-05:00,6891,6894.25,6889.5,6893.25
2025-12-15T11:17:00-05:00,6893.25,6895.25,6892.5,6895
2025-12-15T11:18:00-05:00,6895.25,6897.25,6894.75,6896
2025-12-15T11:19:00-05:00,6896.25,6897,6894,6896.75
2025-12-15T11:20:00-05:00,6897,6899,6894.75,6895.25
2025-12-15T11:21:00-05:00,6895.25,6897.25,6894.25,6894.5
2025-12-15T11:22:00-05:00,6894.75,6896.25,6893.5,6893.75
2025-12-15T11:23:00-05:00,6894,6895.75,6893.5,6895.25
2025-12-15T11:24:00-05:00,6895.5,6898.5,6895.25,6896.25
2025-12-15T11:25:00-05:00,6896.25,6899,6896,6898.5
2025-12-15T11:26:00-05:00,6898.75,6898.75,6895.75,6897.25
2025-12-15T11:27:00-05:00,6897.25,6898.75,6896.75,6897.25
2025-12-15T11:28:00-05:00,6897.5,6899.75,6897.25,6899.25
2025-12-15T11:29:00-05:00,6899.25,6901.25,6897.25,6898.5
2025-12-15T11:30:00-05:00,6898.5,6900,6895,6895.5
2025-12-15T11:31:00-05:00,6895.5,6895.5,6891.75,6891.75
2025-12-15T11:32:00-05:00,6891.75,6892.75,6889.5,6890
2025-12-15T11:33:00-05:00,6890,6891.75,6886.25,6886.5
2025-12-15T11:34:00-05:00,6886.5,6888.25,6884.75,6884.75
2025-12-15T11:35:00-05:00,6884.75,6886.75,6883.75,6884
2025-12-15T11:36:00-05:00,6884.25,6884.5,6876.25,6877.25
2025-12-15T11:37:00-05:00,6877,6879.25,6876,6877.75
2025-12-15T11:38:00-05:00,6878,6880.5,6876.25,6879.75
2025-12-15T11:39:00-05:00,6880,6881.75,6878,6879.5
2025-12-15T11:40:00-05:00,6879.5,6884,6878.25,6882.5
2025-12-15T11:41:00-05:00,6882.75,6883.25,6878.5,6878.5
2025-12-15T11:42:00-05:00,6878.25,6878.5,6875.5,6876.75
2025-12-15T11:43:00-05:00,6876.5,6878.75,6874.75,6878.75
2025-12-15T11:44:00-05:00,6878.75,6879.5,6875.75,6876
2025-12-15T11:45:00-05:00,6876.25,6877.5,6874.25,6876.25
2025-12-15T11:46:00-05:00,6876,6876.25,6872.75,6872.75
2025-12-15T11:47:00-05:00,6872.75,6874.5,6872,6873.75
2025-12-15T11:48:00-05:00,6873.5,6877,6872.5,6875.25
2025-12-15T11:49:00-05:00,6875.25,6878,6875,6876
2025-12-15T11:50:00-05:00,6876,6880.75,6875.25,6880.5
2025-12-15T11:51:00-05:00,6880.5,6882.25,6878.75,6879.5
2025-12-15T11:52:00-05:00,6879.75,6883,6878,6883
2025-12-15T11:53:00-05:00,6882.75,6885.25,6882.25,6882.25
2025-12-15T11:54:00-05:00,6882.25,6885.75,6881.75,6885.25
2025-12-15T11:55:00-05:00,6885.25,6888,6884.75,6885.5
2025-12-15T11:56:00-05:00,6885.25,6885.5,6878,6878
2025-12-15T11:57:00-05:00,6877.75,6880,6876.25,6878.25
2025-12-15T11:58:00-05:00,6878,6879.75,6876.75,6879.5
2025-12-15T11:59:00-05:00,6879.5,6880.75,6878.75,6879.25
2025-12-15T12:00:00-05:00,6879.25,6883,6877.75,6881.25
2025-12-15T12:01:00-05:00,6881,6882.5,6878.75,6879
2025-12-15T12:02:00-05:00,6879.25,6879.75,6877.25,6878
2025-12-15T12:03:00-05:00,6878,6881.75,6876.25,6881.75
2025-12-15T12:04:00-05:00,6881.75,6882.75,6877.75,6878.75
2025-12-15T12:05:00-05:00,6879,6881.25,6877.25,6879.75
2025-12-15T12:06:00-05:00,6879.5,6882.5,6878.75,6881.75
2025-12-15T12:07:00-05:00,6881.75,6883,6880.25,6880.5
2025-12-15T12:08:00-05:00,6880.75,6881,6878.5,6881
2025-12-15T12:09:00-05:00,6881.25,6881.75,6879,6881.5
2025-12-15T12:10:00-05:00,6881.5,6884,6880.5,6880.75
2025-12-15T12:11:00-05:00,6881,6882.25,6878.5,6879.75
2025-12-15T12:12:00-05:00,6879.75,6881.5,6879,6881.5
2025-12-15T12:13:00-05:00,6881.5,6882.25,6879.5,6879.75
2025-12-15T12:14:00-05:00,6879.75,6880.5,6878.5,6878.75
2025-12-15T12:15:00-05:00,6879,6879,6874.5,6874.75
2025-12-15T12:16:00-05:00,6874.5,6878,6873,6876.75
2025-12-15T12:17:00-05:00,6876.75,6879.5,6876.5,6878.75
2025-12-15T12:18:00-05:00,6878.75,6879.25,6875,6875.75
2025-12-15T12:19:00-05:00,6875.5,6876.25,6874.5,6875
2025-12-15T12:20:00-05:00,6874.75,6879,6874,6878
2025-12-15T12:21:00-05:00,6877.75,6878.75,6875,6876.25
2025-12-15T12:22:00-05:00,6876.25,6880,6875.5,6879.5
2025-12-15T12:23:00-05:00,6879.5,6879.75,6877.5,6877.75
2025-12-15T12:24:00-05:00,6877.5,6877.5,6876,6876.5
2025-12-15T12:25:00-05:00,6876.25,6879.5,6875.75,6879.5
2025-12-15T12:26:00-05:00,6879.25,6881.5,6877.75,6879
2025-12-15T12:27:00-05:00,6879,6880,6876.75,6877.25
2025-12-15T12:28:00-05:00,6877,6878.75,6875.75,6876.75
2025-12-15T12:29:00-05:00,6876.75,6877.75,6875.75,6877.25
2025-12-15T12:30:00-05:00,6877,6880.25,6875.25,6875.5
2025-12-15T12:31:00-05:00,6875.5,6876.5,6874.5,6875.5
2025-12-15T12:32:00-05:00,6875.5,6876,6873.75,6874.5
2025-12-15T12:33:00-05:00,6874.25,6874.5,6871,6873.5
2025-12-15T12:34:00-05:00,6873.5,6875.5,6872.25,6873
