time,open,high,low,close
2025-12-08T00:38:00-05:00,26048.25,26049,26047,26048.5
2025-12-08T00:39:00-05:00,26048,26048,26046.75,26047
2025-12-08T00:40:00-05:00,26047,26048.5,26046.25,26046.75
2025-12-08T00:41:00-05:00,26046.5,26047.5,26045.5,26047.25
2025-12-08T00:42:00-05:00,26047.5,26047.75,26046.75,26046.75
2025-12-08T00:43:00-05:00,26048,26049,26047,26048
2025-12-08T00:44:00-05:00,26049,26049,26047.75,26048.25
2025-12-08T00:45:00-05:00,26048.25,26049.5,26047.75,26049.5
2025-12-08T00:46:00-05:00,26049.5,26049.75,26048.75,26049
2025-12-08T00:47:00-05:00,26049.25,26051,26049,26050.5
2025-12-08T00:48:00-05:00,26050.5,26050.5,26048.75,26049
2025-12-08T00:49:00-05:00,26048.75,26048.75,26046.25,26046.25
2025-12-08T00:50:00-05:00,26046.5,26047,26044,26045.25
2025-12-08T00:51:00-05:00,26045.25,26045.5,26044,26045
2025-12-08T00:52:00-05:00,26044,26044.5,26039.75,26040
2025-12-08T00:53:00-05:00,26040.5,26040.5,26038.25,26038.75
2025-12-08T00:54:00-05:00,26039.5,26043,26039,26040.75
2025-12-08T00:55:00-05:00,26041.5,26043.5,26041.5,26042
2025-12-08T00:56:00-05:00,26042.75,26043.25,26041.25,26042.75
2025-12-08T00:57:00-05:00,26043,26043.75,26042.25,26042.5
2025-12-08T00:58:00-05:00,26042.5,26042.75,26041.25,26041.25
2025-12-08T00:59:00-05:00,26042.25,26042.75,26040.75,26041.5
2025-12-08T01:00:00-05:00,26042,26043.5,26040.75,26041.5
2025-12-08T01:01:00-05:00,26042,26043.5,26041.25,26041.25
2025-12-08T01:02:00-05:00,26041.25,26041.75,26034.75,26037
2025-12-08T01:03:00-05:00,26036.5,26036.5,26032.75,26033.5
2025-12-08T01:04:00-05:00,26033.5,26041.75,26033.5,26040
2025-12-08T01:05:00-05:00,26040.25,26041.5,26038.5,26039.25
2025-12-08T01:06:00-05:00,26038.75,26039.5,26038,26038.75
2025-12-08T01:07:00-05:00,26039.75,26042.25,26039.5,26042
2025-12-08T01:08:00-05:00,26041.75,26043.25,26040.5,26043.25
2025-12-08T01:09:00-05:00,26043.5,26048.5,26043.5,26047.25
2025-12-08T01:10:00-05:00,26047.25,26048.25,26045.75,26045.75
2025-12-08T01:11:00-05:00,26046.75,26049.25,26046.75,26049.25
2025-12-08T01:12:00-05:00,26049,26051.25,26048.25,26048.75
2025-12-08T01:13:00-05:00,26049.5,26053.75,26049,26052.5
2025-12-08T01:14:00-05:00,26053.25,26054.5,26052,26054
2025-12-08T01:15:00-05:00,26054,26057.25,26053.25,26057
2025-12-08T01:16:00-05:00,26056.5,26057.75,26054.75,26055.25
2025-12-08T01:17:00-05:00,26056,26057.25,26054,26055.25
2025-12-08T01:18:00-05:00,26054.75,26055.75,26054,26054.25
2025-12-08T01:19:00-05:00,26053.75,26055.5,26052.25,26055.5
2025-12-08T01:20:00-05:00,26055.5,26055.5,26053.25,26054.75
2025-12-08T01:21:00-05:00,26054.5,26055.75,26054,26055.5
2025-12-08T01:22:00-05:00,26054.75,26055.5,26052.75,26055.5
2025-12-08T01:23:00-05:00,26055.75,26056.75,26054.5,26055
2025-12-08T01:24:00-05:00,26056.5,26057.5,26056,26056.25
2025-12-08T01:25:00-05:00,26056.75,26056.75,26051.75,26052
2025-12-08T01:26:00-05:00,26052.25,26054.25,26052,26053.25
2025-12-08T01:27:00-05:00,26053,26055.25,26052.75,26054.75
2025-12-08T01:28:00-05:00,26053.5,26055,26051.5,26054.25
2025-12-08T01:29:00-05:00,26053.5,26055.5,26053.5,26054.5
2025-12-08T01:30:00-05:00,26054.25,26054.5,26050.75,26051.25
2025-12-08T01:31:00-05:00,26052,26053.5,26051,26053
2025-12-08T01:32:00-05:00,26052.5,26055.75,26052.5,26054.25
2025-12-08T01:33:00-05:00,26054.75,26055.5,26054,26055.5
2025-12-08T01:34:00-05:00,26055.25,26055.25,26052.25,26053
2025-12-08T01:35:00-05:00,26054.25,26054.25,26052.75,26054.25
2025-12-08T01:36:00-05:00,26054,26054,26052.5,26052.75
2025-12-08T01:37:00-05:00,26053.75,26058.75,26053.75,26055.75
2025-12-08T01:38:00-05:00,26055.5,26055.5,26052.75,26053.25
2025-12-08T01:39:00-05:00,26052.75,26054.5,26052.5,26052.5
2025-12-08T01:40:00-05:00,26052.5,26052.5,26050.5,26051.25
2025-12-08T01:41:00-05:00,26050.75,26051,26048.75,26048.75
2025-12-08T01:42:00-05:00,26048.25,26048.25,26045.25,26048.25
2025-12-08T01:43:00-05:00,26047.25,26048,26046,26046
2025-12-08T01:44:00-05:00,26047,26047,26043.75,26046
2025-12-08T01:45:00-05:00,26046.25,26051.75,26046,26049.5
2025-12-08T01:46:00-05:00,26049,26050.5,26048.75,26048.75
2025-12-08T01:47:00-05:00,26048.5,26050.5,26048.5,26050.5
2025-12-08T01:48:00-05:00,26049.5,26049.75,26047.75,26047.75
2025-12-08T01:49:00-05:00,26049,26049,26046.5,26047.25
2025-12-08T01:50:00-05:00,26046.25,26046.75,26045.5,26046.25
2025-12-08T01:51:00-05:00,26047,26047.5,26044,26045
2025-12-08T01:52:00-05:00,26045.25,26045.25,26041.5,26043.5
2025-12-08T01:53:00-05:00,26043,26044.75,26043,26044
2025-12-08T01:54:00-05:00,26043.25,26044.25,26042.75,26044
2025-12-08T01:55:00-05:00,26044,26045,26037,26037.5
2025-12-08T01:56:00-05:00,26037.75,26039.75,26036.25,26039.5
2025-12-08T01:57:00-05:00,26040.5,26040.5,26038,26039.25
2025-12-08T01:58:00-05:00,26039,26039,26037.75,26037.75
2025-12-08T01:59:00-05:00,26038.25,26038.75,26037.25,26037.75
2025-12-08T02:00:00-05:00,26036.75,26037.25,26022.5,26029.75
2025-12-08T02:01:00-05:00,26029.75,26033,26028.5,26028.5
2025-12-08T02:02:00-05:00,26029,26031.25,26027.5,26031.25
2025-12-08T02:03:00-05:00,26030.75,26032.75,26027.75,26029.25
2025-12-08T02:04:00-05:00,26030.25,26034.75,26030.25,26034.5
2025-12-08T02:05:00-05:00,26034.75,26041.25,26034.75,26040.25
2025-12-08T02:06:00-05:00,26039.25,26039.25,26035,26035
2025-12-08T02:07:00-05:00,26035.25,26038,26032.25,26037.5
2025-12-08T02:08:00-05:00,26038,26042.75,26038,26041.25
2025-12-08T02:09:00-05:00,26041.5,26041.5,26037.75,26041.5
2025-12-08T02:10:00-05:00,26040.25,26042.25,26038.25,26039.25
2025-12-08T02:11:00-05:00,26039.75,26041.75,26037.5,26041.75
2025-12-08T02:12:00-05:00,26041,26043.5,26039.5,26041.75
2025-12-08T02:13:00-05:00,26042.75,26043.5,26040.5,26042.75
2025-12-08T02:14:00-05:00,26041.75,26042.75,26040,26040.25
2025-12-08T02:15:00-05:00,26041.75,26042.75,26039.75,26041.5
2025-12-08T02:16:00-05:00,26042.5,26054,26042.5,26051.75
2025-12-08T02:17:00-05:00,26052.5,26057.25,26051.5,26052.5
2025-12-08T02:18:00-05:00,26052.75,26053.5,26051.5,26053.5
2025-12-08T02:19:00-05:00,26054,26058.25,26051.5,26057.5
2025-12-08T02:20:00-05:00,26057.5,26061.25,26056.5,26056.75
2025-12-08T02:21:00-05:00,26057.25,26061.25,26057,26061
2025-12-08T02:22:00-05:00,26060,26063,26060,26060
2025-12-08T02:23:00-05:00,26059.5,26061.25,26058.25,26061
2025-12-08T02:24:00-05:00,26060.75,26061,26057.25,26058.5
2025-12-08T02:25:00-05:00,26058.5,26059.5,26057.5,26059.5
2025-12-08T02:26:00-05:00,26059.5,26061,26056.25,26056.5
2025-12-08T02:27:00-05:00,26057.25,26060.75,26054.75,26060.75
2025-12-08T02:28:00-05:00,26060.75,26062.75,26059,26060
2025-12-08T02:29:00-05:00,26059.5,26060.5,26058.5,26059
2025-12-08T02:30:00-05:00,26058.5,26059,26051.5,26055.25
2025-12-08T02:31:00-05:00,26053.75,26055.5,26052.75,26054
2025-12-08T02:32:00-05:00,26055.25,26058.25,26055.25,26058.25
2025-12-08T02:33:00-05:00,26058.5,26061.25,26058.5,26060.5
2025-12-08T02:34:00-05:00,26061,26065,26061,26063.75
2025-12-08T02:35:00-05:00,26064,26066.75,26063.75,26065.25
2025-12-08T02:36:00-05:00,26065.75,26066.25,26064,26064.75
2025-12-08T02:37:00-05:00,26065,26068.25,26065,26067.5
2025-12-08T02:38:00-05:00,26067.25,26068.25,26066.5,26067
2025-12-08T02:39:00-05:00,26067.25,26067.5,26064.75,26065.75
2025-12-08T02:40:00-05:00,26064.5,26068.5,26064.5,26066.25
2025-12-08T02:41:00-05:00,26064.5,26065.5,26062.25,26064.25
2025-12-08T02:42:00-05:00,26064.5,26065.5,26064,26065.25
2025-12-08T02:43:00-05:00,26064.75,26066.5,26064.5,26065.5
2025-12-08T02:44:00-05:00,26065.25,26065.75,26064,26064
2025-12-08T02:45:00-05:00,26063.25,26063.75,26058.25,26058.75
2025-12-08T02:46:00-05:00,26059.25,26061,26057.75,26058.5
2025-12-08T02:47:00-05:00,26058.25,26059.25,26053,26054.25
2025-12-08T02:48:00-05:00,26054.25,26057.25,26051.75,26057.25
2025-12-08T02:49:00-05:00,26057,26058,26055.5,26055.5
2025-12-08T02:50:00-05:00,26055.25,26055.25,26049.25,26050
2025-12-08T02:51:00-05:00,26050.25,26052,26046.25,26048
2025-12-08T02:52:00-05:00,26048,26050.5,26047.25,26049.25
2025-12-08T02:53:00-05:00,26049,26056.25,26048.75,26055
2025-12-08T02:54:00-05:00,26054.25,26059.25,26054.25,26058
2025-12-08T02:55:00-05:00,26059,26059.25,26053,26055.25
2025-12-08T02:56:00-05:00,26055.5,26055.5,26051.75,26053
2025-12-08T02:57:00-05:00,26052.5,26054.75,26049.5,26054.75
2025-12-08T02:58:00-05:00,26053.25,26053.75,26050.75,26051.75
2025-12-08T02:59:00-05:00,26051,26053.25,26049.5,26052.5
2025-12-08T03:00:00-05:00,26052.75,26053.5,26045,26049.75
2025-12-08T03:01:00-05:00,26048.5,26051.5,26038.5,26041.75
2025-12-08T03:02:00-05:00,26040.75,26044.75,26040.75,26044.5
2025-12-08T03:03:00-05:00,26045.5,26048.25,26042.5,26045
2025-12-08T03:04:00-05:00,26044.75,26051.25,26043,26049.5
2025-12-08T03:05:00-05:00,26049,26050.75,26043.75,26045.5
2025-12-08T03:06:00-05:00,26045.5,26046.5,26043.25,26043.25
2025-12-08T03:07:00-05:00,26043.25,26046.25,26042.75,26045.5
2025-12-08T03:08:00-05:00,26043.75,26048,26043.5,26044.75
2025-12-08T03:09:00-05:00,26044.5,26046,26040.5,26042.25
2025-12-08T03:10:00-05:00,26043.75,26046.25,26042.5,26044.75
2025-12-08T03:11:00-05:00,26044,26045,26039,26042
2025-12-08T03:12:00-05:00,26040.5,26043,26039.75,26042.5
2025-12-08T03:13:00-05:00,26042,26042,26035.5,26038
2025-12-08T03:14:00-05:00,26037.75,26040.75,26037,26038.25
2025-12-08T03:15:00-05:00,26039,26042.75,26037.25,26038.5
2025-12-08T03:16:00-05:00,26039.25,26049.5,26039.25,26047.5
2025-12-08T03:17:00-05:00,26048,26051.25,26045.75,26046.75
2025-12-08T03:18:00-05:00,26046.25,26046.75,26042.75,26043
2025-12-08T03:19:00-05:00,26042.25,26044.25,26037.5,26038
2025-12-08T03:20:00-05:00,26039,26042.75,26034.25,26042.75
2025-12-08T03:21:00-05:00,26043.5,26047.75,26043.5,26044.5
2025-12-08T03:22:00-05:00,26045,26048.5,26041,26048
2025-12-08T03:23:00-05:00,26048,26048.75,26045.5,26047
2025-12-08T03:24:00-05:00,26047.5,26047.5,26042.25,26043.5
2025-12-08T03:25:00-05:00,26044.25,26044.25,26037,26037.25
2025-12-08T03:26:00-05:00,26036.75,26038,26028.5,26033.75
2025-12-08T03:27:00-05:00,26034.25,26040,26032.75,26037.25
2025-12-08T03:28:00-05:00,26036.75,26036.75,26031.25,26035.25
2025-12-08T03:29:00-05:00,26034.5,26037.25,26030.5,26032.25
2025-12-08T03:30:00-05:00,26032,26035.75,26030.75,26035.75
2025-12-08T03:31:00-05:00,26034.75,26035.75,26025.5,26028
2025-12-08T03:32:00-05:00,26027.75,26032.5,26023.5,26032.5
2025-12-08T03:33:00-05:00,26033.25,26035,26030,26033.5
2025-12-08T03:34:00-05:00,26033,26034.5,26027.75,26031.5
2025-12-08T03:35:00-05:00,26032.25,26034.5,26031.75,26032.25
2025-12-08T03:36:00-05:00,26032.5,26032.5,26028.5,26031.5
2025-12-08T03:37:00-05:00,26030.75,26032.75,26029,26031.25
2025-12-08T03:38:00-05:00,26031,26039,26031,26037.75
2025-12-08T03:39:00-05:00,26038,26040.25,26035.25,26037.75
2025-12-08T03:40:00-05:00,26038.5,26039.75,26033.75,26035.25
2025-12-08T03:41:00-05:00,26034.5,26036.5,26029.75,26029.75
2025-12-08T03:42:00-05:00,26029.75,26032,26027.25,26028.5
2025-12-08T03:43:00-05:00,26028,26031,26025.5,26028
2025-12-08T03:44:00-05:00,26028,26030.5,26027.25,26028.75
2025-12-08T03:45:00-05:00,26029.5,26029.5,26021.75,26025.5
2025-12-08T03:46:00-05:00,26024.75,26026.25,26023.25,26024.25
2025-12-08T03:47:00-05:00,26024.25,26028.25,26022,26028.25
2025-12-08T03:48:00-05:00,26028.25,26029.75,26025.75,26025.75
2025-12-08T03:49:00-05:00,26026,26026.25,26020,26022.75
2025-12-08T03:50:00-05:00,26022.25,26022.25,26015.5,26018
2025-12-08T03:51:00-05:00,26018.75,26021.25,26017.75,26018.25
2025-12-08T03:52:00-05:00,26018,26022,26016.25,26021
2025-12-08T03:53:00-05:00,26021.75,26024.5,26021.75,26023
2025-12-08T03:54:00-05:00,26022.5,26025.5,26018.75,26025.5
2025-12-08T03:55:00-05:00,26024.5,26027.75,26024.5,26027.75
2025-12-08T03:56:00-05:00,26027,26027.5,26020.5,26024
2025-12-08T03:57:00-05:00,26023.5,26025.5,26022.5,26023.25
2025-12-08T03:58:00-05:00,26022.25,26025.5,26020.5,26022.5
2025-12-08T03:59:00-05:00,26023.5,26025.25,26021.75,26022
2025-12-08T04:00:00-05:00,26022,26026.75,26020.75,26022.25
2025-12-08T04:01:00-05:00,26023,26023.25,26019,26023.25
2025-12-08T04:02:00-05:00,26023,26026,26022.25,26025.75
2025-12-08T04:03:00-05:00,26024.75,26026.75,26023.75,26023.75
2025-12-08T04:04:00-05:00,26023.25,26029,26022,26023.5
2025-12-08T04:05:00-05:00,26024,26032.75,26024,26031
2025-12-08T04:06:00-05:00,26032.25,26034.25,26026.75,26030.25
2025-12-08T04:07:00-05:00,26029.5,26033.5,26029.5,26032
2025-12-08T04:08:00-05:00,26032,26034,26031.25,26033.75
2025-12-08T04:09:00-05:00,26034,26035.25,26030.75,26033.25
2025-12-08T04:10:00-05:00,26032.75,26035.25,26030.5,26032.5
2025-12-08T04:11:00-05:00,26031.75,26034,26029.25,26032.75
2025-12-08T04:12:00-05:00,26033.25,26034,26031.25,26033.75
2025-12-08T04:13:00-05:00,26032.75,26038.25,26032.75,26036.25
2025-12-08T04:14:00-05:00,26037,26037.5,26034.5,26037.5
2025-12-08T04:15:00-05:00,26036,26036,26031.5,26033.5
2025-12-08T04:16:00-05:00,26034,26035.75,26029.25,26029.25
2025-12-08T04:17:00-05:00,26029,26031,26025,26030.5
2025-12-08T04:18:00-05:00,26031.25,26032,26030.25,26030.5
2025-12-08T04:19:00-05:00,26030,26033.5,26029.25,26033.5
2025-12-08T04:20:00-05:00,26033.75,26038.75,26033.75,26038.75
2025-12-08T04:21:00-05:00,26037,26039,26036.5,26037.5
2025-12-08T04:22:00-05:00,26035.75,26039,26032.25,26037
2025-12-08T04:23:00-05:00,26037.5,26038,26034.75,26036.75
2025-12-08T04:24:00-05:00,26037.5,26039.25,26034.75,26035.25
2025-12-08T04:25:00-05:00,26035,26038.75,26035,26038.25
2025-12-08T04:26:00-05:00,26039,26042.25,26038.25,26040.75
2025-12-08T04:27:00-05:00,26039.75,26042.75,26035.75,26041
2025-12-08T04:28:00-05:00,26041.75,26043.75,26039,26039
2025-12-08T04:29:00-05:00,26039.5,26042.75,26038.75,26041.75
2025-12-08T04:30:00-05:00,26041,26043.25,26040.5,26040.75
2025-12-08T04:31:00-05:00,26040.25,26041.75,26038,26039.25
2025-12-08T04:32:00-05:00,26039.75,26042.25,26039.5,26041.25
2025-12-08T04:33:00-05:00,26041.5,26045.25,26039.25,26040
2025-12-08T04:34:00-05:00,26040,26042.75,26038.75,26040.5
2025-12-08T04:35:00-05:00,26041.75,26044.25,26033.75,26035.25
2025-12-08T04:36:00-05:00,26035.75,26036,26031.75,26035.5
2025-12-08T04:37:00-05:00,26035.5,26038,26035.5,26037.5
2025-12-08T04:38:00-05:00,26038,26038,26034.75,26037
2025-12-08T04:39:00-05:00,26036.25,26040.25,26034.75,26040.25
2025-12-08T04:40:00-05:00,26040.5,26040.75,26033.25,26034.25
2025-12-08T04:41:00-05:00,26034.5,26038,26033.75,26035.5
2025-12-08T04:42:00-05:00,26035.25,26035.25,26032,26032.25
2025-12-08T04:43:00-05:00,26031.5,26031.5,26025.5,26028.5
2025-12-08T04:44:00-05:00,26028.5,26030.5,26028.25,26028.5
2025-12-08T04:45:00-05:00,26028.5,26028.5,26022,26023.5
2025-12-08T04:46:00-05:00,26022.5,26024.75,26015.75,26023.25
2025-12-08T04:47:00-05:00,26022.5,26026.75,26020.75,26023.5
2025-12-08T04:48:00-05:00,26023.5,26023.5,26019.5,26020.75
2025-12-08T04:49:00-05:00,26022,26023,26019.75,26020
2025-12-08T04:50:00-05:00,26020.75,26026.75,26020,26025
2025-12-08T04:51:00-05:00,26024.25,26026.25,26024,26025.25
2025-12-08T04:52:00-05:00,26024.5,26027.25,26023.75,26027.25
2025-12-08T04:53:00-05:00,26027.25,26031.25,26025.75,26026.75
2025-12-08T04:54:00-05:00,26026,26029.75,26025,26026.75
2025-12-08T04:55:00-05:00,26025.75,26025.75,26023.5,26025
2025-12-08T04:56:00-05:00,26024,26028.75,26024,26025.75
2025-12-08T04:57:00-05:00,26024.5,26024.75,26021.75,26024
2025-12-08T04:58:00-05:00,26023.75,26023.75,26019.5,26021.5
2025-12-08T04:59:00-05:00,26021.25,26022.5,26016,26021.75
2025-12-08T05:00:00-05:00,26021.25,26026,26019.75,26021.25
2025-12-08T05:01:00-05:00,26021.25,26021.25,26017.75,26018.75
2025-12-08T05:02:00-05:00,26018.25,26020.75,26016.75,26020.75
2025-12-08T05:03:00-05:00,26020.25,26022,26011.5,26012.75
2025-12-08T05:04:00-05:00,26012.25,26019.25,26011.75,26015.5
2025-12-08T05:05:00-05:00,26014.75,26014.75,26009.75,26012.25
2025-12-08T05:06:00-05:00,26013,26016.75,26012.5,26016.75
2025-12-08T05:07:00-05:00,26016.75,26020.25,26013.5,26013.5
2025-12-08T05:08:00-05:00,26015,26015.75,26010.25,26013.25
2025-12-08T05:09:00-05:00,26012.5,26017,26012.5,26017
2025-12-08T05:10:00-05:00,26017.25,26020.5,26016.5,26020.25
2025-12-08T05:11:00-05:00,26020.25,26024.5,26020,26024.5
2025-12-08T05:12:00-05:00,26024.75,26028,26024,26027
2025-12-08T05:13:00-05:00,26026.25,26026.5,26019.25,26023
2025-12-08T05:14:00-05:00,26022.5,26023.75,26021.5,26023.75
2025-12-08T05:15:00-05:00,26024.5,26024.5,26020.75,26020.75
2025-12-08T05:16:00-05:00,26019.75,26021.25,26018.25,26020.25
2025-12-08T05:17:00-05:00,26019.75,26020.75,26015.25,26016.75
2025-12-08T05:18:00-05:00,26016.25,26017.25,26014.25,26014.75
2025-12-08T05:19:00-05:00,26015,26020.5,26014.5,26019.5
2025-12-08T05:20:00-05:00,26019.25,26021.5,26017.75,26018.25
2025-12-08T05:21:00-05:00,26017.75,26018.75,26014.75,26017.75
2025-12-08T05:22:00-05:00,26018.5,26022,26018.5,26021.25
2025-12-08T05:23:00-05:00,26021.25,26023.25,26018.5,26021
2025-12-08T05:24:00-05:00,26021.25,26025.5,26021,26023.5
2025-12-08T05:25:00-05:00,26023.25,26025.75,26021.25,26025
2025-12-08T05:26:00-05:00,26024.25,26026.25,26023.75,26026
2025-12-08T05:27:00-05:00,26026.75,26029.75,26026,26026.75
2025-12-08T05:28:00-05:00,26027.25,26028.75,26026.25,26028.75
2025-12-08T05:29:00-05:00,26029,26037.25,26029,26037
2025-12-08T05:30:00-05:00,26036.25,26037.5,26034,26034.75
2025-12-08T05:31:00-05:00,26034,26036,26031.75,26035.5
2025-12-08T05:32:00-05:00,26036.25,26038.25,26034.75,26037.25
2025-12-08T05:33:00-05:00,26038,26041.75,26037,26041.5
2025-12-08T05:34:00-05:00,26041.25,26044.75,26040.75,26043
2025-12-08T05:35:00-05:00,26043.25,26046.25,26038.5,26041.25
2025-12-08T05:36:00-05:00,26040.75,26042.25,26037.25,26040.25
2025-12-08T05:37:00-05:00,26039.25,26040.25,26038.75,26040
2025-12-08T05:38:00-05:00,26040,26042.5,26040,26041
2025-12-08T05:39:00-05:00,26041,26042.25,26039.5,26039.5
2025-12-08T05:40:00-05:00,26039.5,26040.75,26037.5,26038.75
2025-12-08T05:41:00-05:00,26039,26041,26039,26041
2025-12-08T05:42:00-05:00,26040,26040.25,26036.75,26037.25
2025-12-08T05:43:00-05:00,26038,26038.25,26035,26038.25
2025-12-08T05:44:00-05:00,26038,26040.5,26038,26039.5
2025-12-08T05:45:00-05:00,26039.5,26040.5,26038.75,26040.25
2025-12-08T05:46:00-05:00,26040.5,26041,26035,26036.25
2025-12-08T05:47:00-05:00,26037.25,26043,26037.25,26043
2025-12-08T05:48:00-05:00,26042.25,26042.25,26041,26041.75
2025-12-08T05:49:00-05:00,26041,26042.75,26041,26041.25
2025-12-08T05:50:00-05:00,26042.25,26045.25,26042.25,26043
2025-12-08T05:51:00-05:00,26042.25,26042.25,26038.5,26041
2025-12-08T05:52:00-05:00,26041.25,26043.5,26041.25,26043.5
2025-12-08T05:53:00-05:00,26042.75,26046.25,26042.25,26042.5
2025-12-08T05:54:00-05:00,26043.5,26044.25,26041.5,26043.25
2025-12-08T05:55:00-05:00,26043.25,26045,26042.75,26043.25
2025-12-08T05:56:00-05:00,26043.25,26044,26039,26042
2025-12-08T05:57:00-05:00,26042.25,26043,26040,26040.25
2025-12-08T05:58:00-05:00,26041.5,26043.75,26038.5,26040.25
2025-12-08T05:59:00-05:00,26040.25,26041.75,26040.25,26040.25
2025-12-08T06:00:00-05:00,26040.75,26040.75,26035.5,26037
2025-12-08T06:01:00-05:00,26038.75,26039.25,26030.5,26032.75
2025-12-08T06:02:00-05:00,26033.5,26034.75,26031,26033.25
2025-12-08T06:03:00-05:00,26033.25,26035.25,26032,26034.5
2025-12-08T06:04:00-05:00,26035.25,26036.75,26032.25,26033.5
2025-12-08T06:05:00-05:00,26032.75,26033,26025.5,26028
2025-12-08T06:06:00-05:00,26028.25,26035,26028,26035
2025-12-08T06:07:00-05:00,26035,26037.75,26034.25,26036.5
2025-12-08T06:08:00-05:00,26036,26037,26034.75,26035
2025-12-08T06:09:00-05:00,26036,26040,26036,26038
2025-12-08T06:10:00-05:00,26038.75,26038.75,26033.25,26033.5
2025-12-08T06:11:00-05:00,26034,26035.75,26030.5,26031.25
2025-12-08T06:12:00-05:00,26031.25,26035.75,26031.25,26035.5
2025-12-08T06:13:00-05:00,26035.25,26036,26033,26035.75
2025-12-08T06:14:00-05:00,26036.25,26043.75,26036,26041.75
2025-12-08T06:15:00-05:00,26040.5,26045,26038.75,26038.75
2025-12-08T06:16:00-05:00,26039.5,26042.25,26037.5,26042
2025-12-08T06:17:00-05:00,26041.5,26042.25,26038.5,26041
2025-12-08T06:18:00-05:00,26041,26042.25,26039.75,26040.75
2025-12-08T06:19:00-05:00,26040.75,26041.75,26035.5,26038.75
2025-12-08T06:20:00-05:00,26037.75,26037.75,26035.5,26036
2025-12-08T06:21:00-05:00,26036.75,26038.25,26032.75,26034.5
2025-12-08T06:22:00-05:00,26034,26034,26029.25,26029.25
2025-12-08T06:23:00-05:00,26029.25,26030,26025.5,26028.25
2025-12-08T06:24:00-05:00,26028.25,26029.25,26024,26024
2025-12-08T06:25:00-05:00,26023.75,26029,26022,26027.25
2025-12-08T06:26:00-05:00,26026,26026,26021.5,26024
2025-12-08T06:27:00-05:00,26024.25,26024.25,26021.5,26023.25
2025-12-08T06:28:00-05:00,26022,26024.75,26019.5,26022.75
2025-12-08T06:29:00-05:00,26022.25,26022.25,26018.5,26020.75
2025-12-08T06:30:00-05:00,26021.5,26024.75,26020.75,26021
2025-12-08T06:31:00-05:00,26021,26023,26019.25,26021.5
2025-12-08T06:32:00-05:00,26022.25,26023.25,26020.25,26021.75
2025-12-08T06:33:00-05:00,26021.5,26023.75,26020,26021.75
2025-12-08T06:34:00-05:00,26021,26024,26018.25,26021
2025-12-08T06:35:00-05:00,26020.75,26024.5,26018.75,26023.5
2025-12-08T06:36:00-05:00,26023.5,26024.25,26022.25,26023.75
2025-12-08T06:37:00-05:00,26023.5,26026.25,26022.75,26024.5
2025-12-08T06:38:00-05:00,26025.25,26027.25,26023.75,26024
2025-12-08T06:39:00-05:00,26024.25,26026.5,26023.75,26026.5
2025-12-08T06:40:00-05:00,26026.5,26027.75,26024,26025.75
2025-12-08T06:41:00-05:00,26026.75,26029,26025.75,26028.25
2025-12-08T06:42:00-05:00,26028.25,26029.25,26026.25,26028
2025-12-08T06:43:00-05:00,26027.25,26027.5,26024,26025.5
2025-12-08T06:44:00-05:00,26027,26029.75,26025.5,26029.5
2025-12-08T06:45:00-05:00,26029.5,26030.25,26026.25,26026.25
2025-12-08T06:46:00-05:00,26025,26026,26023.5,26025
2025-12-08T06:47:00-05:00,26024.5,26029,26023.5,26026.75
2025-12-08T06:48:00-05:00,26027.5,26028.75,26025.25,26025.5
2025-12-08T06:49:00-05:00,26025.25,26026.75,26024.5,26026
2025-12-08T06:50:00-05:00,26024.5,26026.25,26024.5,26025
2025-12-08T06:51:00-05:00,26025,26031.25,26024.75,26031.25
2025-12-08T06:52:00-05:00,26030.5,26032.25,26027.75,26027.75
2025-12-08T06:53:00-05:00,26028,26028,26024.5,26025.25
